0.0360844	0.166394
0.0721688	0.178746
0.108253	0.180691
0.144338	0.180946
0.180422	0.181439
0.216506	0.182624
0.252591	0.184767
0.288675	0.188066
0.32476	0.19256
0.360844	0.198081
0.396928	0.204276
0.433013	0.210738
0.469097	0.217023
0.505181	0.222692
0.541266	0.227393
0.57735	0.231004
0.613435	0.2334
0.649519	0.234491
0.685603	0.23425
0.721688	0.23269
0.757772	0.229977
0.793857	0.226217
0.829941	0.221406
0.866025	0.215553
0.90211	0.208887
0.938194	0.201624
0.974279	0.193919
