"Re = 10000"
0.0360844	0.225392
0.0721688	0.202737
0.108253	0.187345
0.144338	0.173262
0.180422	0.162996
0.216506	0.156631
0.252591	0.153748
0.288675	0.15403
0.32476	0.157095
0.360844	0.162382
0.396928	0.169052
0.433013	0.176106
0.469097	0.182599
0.505181	0.187723
0.541266	0.190998
0.57735	0.192292
0.613435	0.191714
0.649519	0.189599
0.685603	0.186279
0.721688	0.18206
0.757772	0.177265
0.793857	0.172165
0.829941	0.166991
0.866025	0.161915
0.90211	0.157034
0.938194	0.152431
0.974279	0.148097
