0.0360844	0.0267226
0.0721688	0.0576924
0.108253	0.0950606
0.144338	0.111681
0.180422	0.117612
0.216506	0.118585
0.252591	0.11747
0.288675	0.115592
0.32476	0.113515
0.360844	0.111463
0.396928	0.109518
0.433013	0.107701
0.469097	0.106011
0.505181	0.104442
0.541266	0.102983
0.57735	0.101625
0.613435	0.100359
0.649519	0.0991738
0.685603	0.0980609
0.721688	0.0970104
0.757772	0.0960143
0.793857	0.0950647
0.829941	0.094154
0.866025	0.0932764
0.90211	0.0924287
0.938194	0.0916098
0.974279	0.0908208
